# Frequency: Uniform between 2.5 and 3.25 GHz
# Current: Uniform between -500 and 500 mA, but anything with an
# abs. value less than 10 mA is clamped to 0
6.835944077465683222e-07,1.836575393099337816e-06,5.811489245388656855e-07,3.017503331648185849e-07,1.885004166979342699e-06,6.277150532696396112e-07,1.225627784151583910e-06,2.570468495832756162e-07,6.798691174481064081e-07,3.594923327909782529e-07,1.626096491236239672e-06,1.095242623705416918e-06,4.041958163725212216e-07,9.667201084084808826e-07,1.378366505377925932e-07,3.296900104032829404e-07,7.431990525219589472e-07,1.421205524820834398e-06,8.121169230435043573e-07,1.285234247916378081e-07,3.632176230894401670e-07,2.700853656278923154e-07,6.165391823742538691e-07,1.009560946840792894e-06,9.965224307961761951e-07,1.128770236391574144e-06,3.892946551786735654e-07,1.646585587877780199e-06,4.582125257002189755e-07,2.626347850309684873e-07,4.954672476742416620e-07,6.910449883434921503e-07,1.274056558031588793e-06,3.036129783140495420e-07,6.295776984188705683e-07,1.350425009150058031e-06,1.234941009897738695e-06,6.929076334927231073e-07,1.328073267359286547e-06,4.414487193571403623e-07,7.115340849850326777e-07,9.462273737881332636e-07,5.271322152111679316e-07,5.625224730465561152e-07,8.158422133419662714e-07,3.892946551786735654e-07,1.605607394594699144e-06,6.519303497043438256e-08,1.320622686762362719e-06,2.136468538083136082e-06,1.084066752810031176e-06,1.050539140123873949e-06,6.761438271496444941e-07,1.015148882288485765e-06,3.278273652540519834e-07,4.079211066709831357e-07,1.484535459894686937e-06,8.344686648342758417e-07,1.931577571667730808e-06,1.693151716608554125e-06
6.854570528957992792e-07,1.091517333406955004e-06,7.320231816265732050e-07,1.044951204676181078e-06,2.849861630238592625e-06,7.767266652081161737e-07,2.328315531485714018e-07,4.079211066709831357e-07,1.238666300196200609e-06,1.663349394220858812e-06,1.668937329668551683e-06,8.717215678188949823e-07,6.910449883434921503e-07,7.320231816265732050e-07,1.139946107286959887e-06,7.431990525219589472e-07,8.884853741619735956e-07,8.866227290127426386e-07,6.854570528957992792e-07,3.818440745817497373e-07,7.916278264019638300e-07,7.096714398358017206e-07,3.203767846571281552e-07,1.683838490862399340e-06,1.264743332285434008e-06,1.177199010271579027e-06,3.166519491060171276e-08,2.486645826138556004e-06,8.605456969235092402e-07,1.871965650934726000e-06,7.692760846111923456e-07,8.586830517742782831e-07,3.203767846571281552e-07,1.769521986716426909e-07,7.804519555065780878e-07,5.215442797634750605e-07,8.866227290127426386e-07,1.672662619967013597e-06,1.540414814371615648e-06,1.139946107286959887e-06,2.142051016562618315e-07,1.428656105417758226e-06,9.629948181100189686e-07,8.214301487896591425e-07,9.331888577435165644e-07,5.457586667034775019e-07,2.255677827633917332e-06,6.686932465527206659e-07,9.946597856469452381e-07,1.281507138628512621e-06,5.513466021511703730e-07,1.616783265490084887e-06,6.128138920757919550e-07,1.631684426683932543e-06,1.635409716982394457e-06,6.016380211804062128e-07,1.505024556536227465e-06,8.679962775204330683e-07,8.642709872219711542e-07,2.328315531485714018e-07
1.013286237139254808e-06,6.519294402096420527e-07,9.052491805050522089e-07,9.499526640865951777e-07,1.305721525568515062e-06,1.050539140123873949e-06,8.717215678188949823e-07,1.918533598654903471e-07,1.290820364374667406e-06,8.940733096096664667e-07,9.350515028927475214e-07,7.972157618496567011e-07,1.769521986716426909e-07,1.529238943476229906e-06,1.210726622957736254e-06,6.649679562542587519e-07,9.778959793038666248e-07,9.182876965496689081e-07,1.063577656168490648e-06,9.499526640865951777e-07,1.339249138254672289e-06,4.954672476742416620e-07,1.244254235643893480e-06,7.879025361035019159e-07,1.342974428553134203e-06,1.158572558779269457e-06,1.139946107286959887e-06,1.519925717730075121e-06,4.172343324171379209e-07,7.730013749096542597e-07,2.942997525678947568e-07,1.043088559526950121e-06,1.290820364374667406e-06,1.741580490488559008e-06,1.285232428926974535e-06,2.365568434470333159e-07,5.401707312557846308e-07,6.482041499111801386e-07,1.911088475026190281e-06,3.241020749555900693e-07,5.289948603603988886e-07,2.440083335386589170e-07,5.103684088680893183e-07,1.151121978182345629e-06,7.543749234173446894e-07,9.927971404977142811e-07,3.829627530649304390e-06,5.327201506588608027e-07,3.222394298063591123e-07,7.972157618496567011e-07,1.076616172213107347e-06,2.039610990323126316e-06,9.927971404977142811e-07,2.104803570546209812e-06,9.164250514004379511e-07,6.817317625973373652e-07,1.246116880793124437e-06,7.599628588650375605e-07,1.393265847582370043e-06,6.165391823742538691e-07
1.700602297205477953e-06,2.887118171202018857e-07,1.091517333406955004e-06,1.773245458025485277e-06,6.146774467197246850e-08,5.438960215542465448e-07,1.275919203180819750e-06,5.066431185696274042e-07,1.551590685267001390e-06,1.318760041613131762e-06,7.581002137158066034e-07,5.196816346142441034e-07,6.780064722988754511e-07,1.052401785273104906e-06,2.831238816725090146e-07,9.574068826623260975e-07,4.116463969694450498e-07,3.166514943586662412e-07,8.624083420727401972e-07,5.625224730465561152e-07,4.526245902525261045e-07,1.048676494974642992e-06,3.706682036863639951e-07,1.410029653925448656e-06,1.112006430048495531e-06,4.600751708494499326e-07,1.020736817736178637e-06,8.605456969235092402e-07,5.923247954342514277e-07,1.458458427805453539e-06,2.663600753294304013e-07,1.601882104296237230e-06,7.804519555065780878e-07,8.065289875958114862e-07,2.264991053380072117e-06,7.376111170742660761e-07,8.307433745358139277e-07,1.650310878176242113e-06,1.203276042360812426e-06,1.503161911386996508e-06,4.116463969694450498e-07,1.931577571667730808e-06,8.568204066250473261e-07,1.756481651682406664e-06,1.290820364374667406e-06,7.003582140896469355e-07,3.688051947392523289e-06,2.812612365232780576e-07,1.246116880793124437e-06,1.583255652803927660e-06,1.084066752810031176e-06,1.814223651308566332e-06,4.526245902525261045e-07,2.497821697033941746e-06,7.934904715511947870e-07,4.973298928234726191e-07,4.228222678648307920e-07,9.555442375130951405e-07,1.620508555788546801e-06,1.600019459147006273e-06
1.374639396090060472e-06,5.848742148373275995e-07,4.284102033125236630e-07,1.288957719225436449e-06,1.020736817736178637e-06,8.232927939388900995e-07,1.613057975191622972e-06,6.742811820004135370e-07,5.401707312557846308e-07,1.611195330042392015e-06,3.911573003279045224e-07,2.868491719709709287e-07,6.239897629711776972e-07,1.670799974817782640e-06,4.600751708494499326e-07,6.463415047619491816e-07,5.699730536434799433e-07,1.301996235270053148e-06,1.143671397585421801e-06,1.557178620714694262e-06,1.732269083731807768e-07,1.601883923285640776e-07,1.341111783403903246e-06,5.159563443157821894e-07,3.036129783140495420e-07,1.018874172586947680e-06,6.221271178219467402e-07,2.458709786878898740e-07,9.518153092358261347e-07,5.532092473004013300e-07,1.113869075197726488e-06,1.788146619219332933e-06,1.484535459894686937e-06,1.914813765324652195e-06,1.585118297953158617e-06,4.861540219280868769e-07,4.339981387602165341e-07,3.706682036863639951e-07,1.583257471793331206e-07,1.508749846834689379e-06,8.009410521481186152e-07,9.574068826623260975e-07,1.158572558779269457e-06,3.166514943586662412e-07,1.654036168474704027e-06,1.408167008776217699e-06,3.179549821652472019e-06,7.655507943127304316e-07,1.026324753183871508e-06,1.298270944971591234e-06,1.287095074076205492e-06,2.644974301801994443e-07,6.947702786419540644e-07,2.188622602261602879e-06,1.996770151890814304e-06,8.437818905804306269e-07,9.965224307961761951e-07,1.376502041239291430e-06,1.903630618471652269e-06,2.414002665318548679e-06
1.234941009897738695e-06,1.318760041613131762e-06,1.467771653551608324e-06,4.768407961819320917e-07,1.573942427057772875e-06,5.830115696880966425e-07,1.598156813997775316e-06,1.234941009897738695e-06,9.182876965496689081e-07,5.885995051357895136e-07,3.688055585371330380e-07,5.215442797634750605e-07,1.266607796424068511e-07,1.706190232653170824e-06,1.847751263994723558e-06,2.205386408604681492e-06,6.724185368511825800e-07,6.854570528957992792e-07,5.066431185696274042e-07,1.672662619967013597e-06,1.287095074076205492e-06,1.676389729254879057e-07,3.632176230894401670e-07,2.123424565070308745e-07,8.009410521481186152e-07,2.309689079993404448e-07,1.234941009897738695e-06,3.725308488355949521e-07,5.569345375988632441e-07,4.414487193571403623e-07,2.058237441815435886e-06,1.618645910639315844e-06,1.523651008028537035e-06,1.145534042734652758e-06,1.486398105043917894e-06,7.990784069988876581e-07,8.549577614758163691e-07,1.078478817362338305e-06,6.705568011966533959e-08,2.304106601513922215e-06,1.719228748697787523e-06,1.398853783030062914e-06,1.700602297205477953e-06,7.189846655819565058e-07,1.894317392725497484e-06,2.924371074186637998e-07,1.899907147162593901e-07,8.605456969235092402e-07,2.430766471661627293e-06,1.374639396090060472e-06,2.449392923153936863e-06,9.536815923638641834e-07,4.582125257002189755e-07,2.365573891438543797e-06,6.966329237911850214e-07,4.898793122265487909e-07,9.648574632592499256e-07,1.423068169970065355e-06,1.581393007654696703e-06,2.168133505620062351e-06
1.717366103548556566e-06,1.050539140123873949e-06,8.624083420727401972e-07,1.722954038996249437e-06,5.476213118527084589e-07,1.145534042734652758e-06,1.611195330042392015e-06,5.569345375988632441e-07,3.296900104032829404e-07,9.890718501992523670e-07,1.566491846460849047e-06,1.639135007280856371e-06,7.040835043881088495e-07,1.616783265490084887e-06,1.342974428553134203e-06,1.575805072207003832e-06,1.078478817362338305e-06,1.104555849451571703e-06,5.885995051357895136e-07,1.348562364000827074e-06,6.072259566280990839e-07,5.532092473004013300e-07,4.265475581632927060e-07,1.212589268106967211e-06,5.960500857327133417e-07,2.793985913740471005e-07,1.527378117316402495e-07,7.823155101505108178e-08,3.967452357755973935e-07,5.867368599865585566e-07,2.801432856358587742e-06,9.648574632592499256e-07,1.171611074823886156e-06,9.406394383404403925e-07,2.199798473156988621e-06,2.719480107771232724e-07,1.231215719599276781e-06,1.693151716608554125e-06,5.289948603603988886e-07,2.026572474278509617e-06,1.497573975939303637e-06,6.370282790157943964e-07,5.085057637188583612e-07,1.013286237139254808e-06,2.073138603009283543e-06,6.221271178219467402e-07,3.501791070448234677e-07,1.301996235270053148e-06,1.328073267359286547e-06,2.659871825017035007e-06,2.080589183606207371e-06,2.272436177008785307e-07,4.768407961819320917e-07,4.749763320432975888e-07,2.197930371039547026e-07,7.823146006558090448e-07,1.186512236017733812e-06,8.270180842373520136e-07,1.648448233027011156e-06,2.119704731740057468e-06
2.028435119427740574e-06,3.594923327909782529e-07,3.799814294325187802e-07,5.252695700619369745e-07,1.089654688257724047e-06,2.365568434470333159e-07,1.121319655794650316e-06,8.251554390881210566e-07,1.152984623331576586e-06,8.121169230435043573e-07,1.640997652430087328e-06,1.415619408362545073e-07,7.245726010296493769e-07,9.406394383404403925e-07,1.057989720720797777e-06,1.396991137880831957e-06,4.358607839094474912e-07,7.059461495373398066e-07,3.799814294325187802e-07,9.052491805050522089e-07,5.587971827480942011e-07,3.632176230894401670e-07,5.457586667034775019e-07,1.210726622957736254e-06,7.469243428204208612e-07,8.456445357296615839e-07,7.599628588650375605e-07,6.072259566280990839e-07,2.942997525678947568e-07,8.959359547588974237e-07,2.207249053753912449e-06,1.091517333406955004e-06,4.097837518202140927e-07,1.475222234148532152e-06,2.130880602635443211e-06,3.222394298063591123e-07,1.493848685640841722e-06,2.076863893307745457e-06,4.619378159986808896e-07,3.781187842832878232e-07,1.156709913630038500e-06,1.333661202806979418e-06,2.998876880155876279e-07,1.009560946840792894e-06,3.147888492094352841e-07,1.125044946093112230e-06,1.223765139002352953e-06,7.972157618496567011e-07,8.959359547588974237e-07,2.602129825390875340e-06,8.605456969235092402e-07,1.266605977434664965e-06,3.967452357755973935e-07,8.512324711773544550e-07,1.220039848703891039e-06,1.173473719973117113e-06,1.508749846834689379e-06,9.760333341546356678e-07,9.685827535577118397e-07,1.730404619593173265e-06
2.607721398817375302e-07,8.046663424465805292e-07,9.834839147515594959e-07,2.346941982978023589e-07,5.792862793896347284e-07,8.344686648342758417e-07,1.249842171091586351e-06,5.755609890911728144e-07,2.285480150021612644e-06,1.918533598654903471e-07,1.333661202806979418e-06,9.648574632592499256e-07,6.184018275234848261e-07,9.033865353558212519e-07,1.205138687510043383e-06,1.300133590120822191e-06,4.898793122265487909e-07,1.665212039370089769e-06,1.249842171091586351e-06,6.016380211804062128e-07,5.569345375988632441e-07,4.898793122265487909e-07,1.104555849451571703e-06,2.324595698155462742e-06,8.884853741619735956e-07,1.342974428553134203e-06,6.202644726727157831e-07,7.748640200588852167e-07,2.197930371039547026e-07,4.135090421186760068e-07,1.264743332285434008e-06,8.102542778942734003e-07,4.861540219280868769e-07,6.463415047619491816e-07,2.089902409352362156e-06,7.748640200588852167e-07,1.676389729254879057e-07,1.015148882288485765e-06,6.035006663296371698e-07,9.574068826623260975e-07,1.387677912134677172e-06,1.598156813997775316e-06,8.083916327450424433e-07,9.145624062512069941e-07,7.003582140896469355e-07,1.071028236765414476e-06,7.599628588650375605e-07,3.259643563069403172e-06,2.490371116437017918e-06,8.940742191043682396e-08,9.741706890054047108e-07,6.854570528957992792e-07,3.427285264478996396e-07,5.960500857327133417e-07,1.588843588251620531e-06,2.374887117184698582e-06,7.562375685665756464e-07,1.633547071833163500e-06,2.007946022786200047e-06,1.836575393099337816e-06
8.586830517742782831e-07,1.344837073702365160e-06,1.009560946840792894e-06,1.301996235270053148e-06,1.000247721094638109e-06,4.656635610444936901e-08,9.331888577435165644e-07,7.804519555065780878e-07,1.814223651308566332e-06,3.762561391340568662e-07,1.685701136011630297e-06,6.388909241650253534e-07,1.505024556536227465e-06,9.965224307961761951e-07,3.613549779402092099e-07,2.514589141355827451e-07,3.371405910002067685e-07,8.679962775204330683e-07,2.115979441441595554e-06,8.773095032665878534e-07,4.768407961819320917e-07,8.493698260281234980e-07,8.139795681927353144e-07,1.236803655046969652e-06,1.203276042360812426e-06,9.723080438561737537e-07,1.506887201685458422e-06,5.830115696880966425e-07,1.080341462511569262e-06,1.270331267733126879e-06,1.387677912134677172e-06,1.937165507115423679e-06,5.792862793896347284e-07,9.425020834896713495e-07,9.983850759454071522e-07,1.387677912134677172e-06,8.754468581173568964e-07,2.365568434470333159e-07,8.512324711773544550e-07,6.426162144634872675e-07,2.440083335386589170e-07,2.048918759101070464e-07,8.307433745358139277e-07,7.189846655819565058e-07,5.345827958080917597e-07,6.817317625973373652e-07,3.986078809248283505e-07,2.937405952252447605e-06,9.834839147515594959e-07,1.285232428926974535e-06,1.106418494600802660e-06,4.898793122265487909e-07,9.499526640865951777e-07,7.916278264019638300e-07,1.421205524820834398e-06,2.326458343304693699e-06,7.394737622234970331e-07,6.835944077465683222e-07,8.866227290127426386e-07,1.028187398333102465e-06
1.583257471793331206e-07,5.699730536434799433e-07,2.533215592848137021e-07,1.462183718103915453e-06,2.214699634350836277e-06,8.493698260281234980e-07,9.276009222958236933e-07,6.854570528957992792e-07,1.002110366243869066e-06,1.449145202059298754e-06,9.872092050500214100e-07,8.214301487896591425e-07,2.786531695164740086e-06,1.128770236391574144e-06,3.315526555525138974e-07,1.061715011019259691e-06,4.582125257002189755e-07,1.233078364748507738e-06,1.419342879671603441e-06,4.544872354017570615e-07,2.961623977171257138e-07,5.178189894650131464e-07,9.238756319973617792e-07,1.475222234148532152e-06,1.657761458773165941e-06,9.387767931912094355e-07,1.199550752062350512e-06,4.302728484617546201e-07,7.897651812527328730e-07,1.013286237139254808e-06,1.067302946466952562e-06,7.301605364773422480e-07,7.245726010296493769e-07,9.872064765659160912e-08,7.431990525219589472e-07,8.065289875958114862e-07,2.589094947325065732e-07,1.028187398333102465e-06,1.108281139750033617e-06,1.007698301691561937e-06,1.819811586756259203e-06,6.482041499111801386e-07,1.234941009897738695e-06,5.643851181957870722e-07,7.618255040142685175e-07,9.667201084084808826e-07,8.214301487896591425e-07,8.419192454311996698e-07,6.053633114788681269e-07,9.425020834896713495e-07,6.370282790157943964e-07,8.307433745358139277e-07,8.810347935650497675e-07,1.605607394594699144e-06,1.031912688631564379e-06,3.075241693295538425e-06,2.570468495832756162e-07,1.447282556910067797e-06,1.493848685640841722e-06,1.110143784899264574e-06
7.189846655819565058e-07,1.033775333780795336e-06,4.284102033125236630e-07,1.534826878923922777e-06,1.322485331911593676e-06,1.138083462137728930e-06,1.849613909143954515e-06,6.426162144634872675e-07,9.648574632592499256e-07,1.136220816988497972e-06,7.189846655819565058e-07,6.686932465527206659e-07,2.343222149647772312e-06,5.513466021511703730e-07,8.326060196850448847e-07,1.089654688257724047e-06,6.798691174481064081e-07,1.406304363626986742e-06,1.564629201311618090e-06,7.562375685665756464e-07,2.682227204786613584e-07,3.408658812986686826e-07,2.663600753294304013e-07,1.451007847208529711e-06,1.396991137880831957e-06,1.123182300943881273e-06,5.997753760311752558e-07,3.874320100294426084e-07,8.232927939388900995e-07,9.965224307961761951e-07,8.363313099835067987e-07,5.029178282711654902e-07,1.901767973322421312e-06,9.741706890054047108e-07,3.669429133879020810e-07,6.370282790157943964e-07,7.711387297604233027e-07,6.351656338665634394e-07,1.555315975565463305e-06,2.073138603009283543e-06,2.115979441441595554e-06,2.289205440320074558e-06,1.940890797413885593e-06,1.713642632239498198e-07,5.234069249127060175e-07,5.960500857327133417e-07,1.044951204676181078e-06,1.410029653925448656e-06,8.437818905804306269e-07,1.003973011393100023e-06,3.799814294325187802e-07,1.247981344931758940e-07,3.129262040602043271e-07,7.115340849850326777e-07,3.986078809248283505e-07,1.512475137133151293e-06,8.624083420727401972e-07,8.270180842373520136e-07,1.184649590868502855e-06,3.594923327909782529e-07
4.898793122265487909e-07,4.358607839094474912e-07,3.129262040602043271e-07,1.147396687883883715e-06,5.271322152111679316e-07,1.158572558779269457e-06,1.609332684893161058e-06,4.656631062971428037e-07,1.039363269228488207e-06,3.390032361494377255e-07,3.520417521940544248e-07,1.465909008402377367e-06,1.162297849077731371e-06,9.816212696023285389e-07,7.152593752834945917e-07,7.543749234173446894e-07,5.848742148373275995e-07,1.227490429300814867e-06,5.159563443157821894e-07,2.589094947325065732e-07,1.220039848703891039e-06,2.775359462248161435e-07,1.303860699408687651e-07,4.433113645063713193e-07,1.601882104296237230e-06,1.415617589373141527e-06,9.723080438561737537e-07,9.536815923638641834e-07,1.022599462885409594e-06,4.377234290586784482e-07,5.569345375988632441e-07,6.128138920757919550e-07,1.875690941233187914e-06,7.431990525219589472e-07,2.048918759101070464e-07,5.532092473004013300e-07,7.748640200588852167e-07,5.401707312557846308e-07,1.557178620714694262e-06,1.458458427805453539e-06,2.516448148526251316e-06,2.391650923527777195e-06,1.633547071833163500e-06,8.828974387142807245e-07,9.331888577435165644e-07,1.262880687136203051e-06,1.350425009150058031e-06,9.872092050500214100e-07,6.277150532696396112e-07,1.158572558779269457e-06,1.195825461763888597e-06,4.060584615217521787e-07,1.560903911013156176e-06,9.276009222958236933e-07,6.277150532696396112e-07,1.315034751314669847e-06,1.203276042360812426e-06,1.443557266611605883e-06,8.922106644604355097e-07,1.117594365496188402e-06
8.456445357296615839e-07,2.644974301801994443e-07,1.434245859854854643e-07,8.624083420727401972e-07,5.401707312557846308e-07,9.555442375130951405e-07,7.730013749096542597e-07,6.016380211804062128e-07,6.184018275234848261e-07,2.998876880155876279e-07,1.462183718103915453e-06,3.911573003279045224e-07,8.232927939388900995e-07,1.577667717356234789e-06,6.891823431942611933e-07,8.568204066250473261e-07,1.151121978182345629e-06,1.674525265116244555e-06,1.002110366243869066e-06,4.395860742079094052e-07,7.525122782681137323e-07,2.216556822531856596e-07,9.685827535577118397e-07,3.743934939848259091e-07,4.395860742079094052e-07,1.225627784151583910e-06,3.557670424925163388e-07,1.491986040491610765e-06,7.636881491634994745e-07,2.495962689863517880e-07,9.704453987069427967e-07,7.059461495373398066e-07,1.996770151890814304e-06,6.165391823742538691e-07,9.983850759454071522e-07,8.754468581173568964e-07,1.186512236017733812e-06,5.029178282711654902e-07,1.080341462511569262e-06,1.102693204302340746e-06,1.218177203554660082e-06,1.456595782656222582e-06,1.166023139376193285e-06,3.036129783140495420e-07,4.638004611479118466e-07,1.171611074823886156e-06,8.773095032665878534e-07,1.946478732861578465e-06,1.454733137506991625e-06,2.054512151516973972e-06,7.748640200588852167e-07,8.419192454311996698e-07,3.039851435460150242e-06,4.954672476742416620e-07,1.028187398333102465e-06,6.686932465527206659e-07,1.484535459894686937e-06,7.115340849850326777e-07,1.445419911760836840e-06,7.711387297604233027e-07
1.018874172586947680e-06,6.742811820004135370e-07,2.048918759101070464e-07,6.798691174481064081e-07,9.853465599007904530e-07,3.371405910002067685e-07,5.476213118527084589e-07,5.848742148373275995e-07,8.046663424465805292e-07,8.996612450573593378e-07,9.890718501992523670e-07,1.015148882288485765e-06,3.594923327909782529e-07,8.605456969235092402e-07,5.383080861065536737e-07,1.899907147162593901e-07,2.291062628501094878e-07,7.916278264019638300e-07,7.152593752834945917e-07,8.735842129681259394e-07,1.521788362879306078e-06,1.350425009150058031e-06,5.699730536434799433e-07,1.210728441947139800e-07,3.203767846571281552e-07,6.407535693142563105e-07,4.228222678648307920e-07,7.860398909542709589e-07,4.917419573757797480e-07,6.724185368511825800e-07,5.085057637188583612e-07,3.110635589109733701e-07,9.834839147515594959e-07,6.109512469265609980e-07,1.052401785273104906e-06,1.424930815119296312e-06,4.787034413311630487e-07,1.046813849825412035e-06,7.227099558804184198e-07,1.681975845713168383e-06,1.456595782656222582e-06,2.104803570546209812e-06,4.787034413311630487e-07,8.754468581173568964e-07,3.483164618955925107e-07,9.629948181100189686e-07,4.414487193571403623e-07,9.890718501992523670e-07,1.240528945345431566e-06,2.680360921658575535e-06,7.525122782681137323e-07,5.848742148373275995e-07,2.680360921658575535e-06,2.514589141355827451e-07,4.097837518202140927e-07,1.015148882288485765e-06,1.626096491236239672e-06,9.387767931912094355e-07,2.346947439946234226e-06,2.691536792553961277e-06
1.147396687883883715e-06,3.278273652540519834e-07,4.991925379727035761e-07,1.117594365496188402e-06,1.503161911386996508e-06,1.095242623705416918e-06,6.686932465527206659e-07,5.159563443157821894e-07,4.582125257002189755e-07,1.275919203180819750e-06,1.171611074823886156e-06,6.314403435681015253e-07,8.344686648342758417e-07,1.251704816240817308e-06,8.866227290127426386e-07,3.874320100294426084e-07,8.493698260281234980e-07,6.016380211804062128e-07,1.611195330042392015e-06,1.359738234896212816e-06,5.811489245388656855e-07,7.823146006558090448e-07,1.676389729254879057e-07,1.087792043108493090e-06,2.533215592848137021e-07,1.626096491236239672e-06,3.948825906263664365e-07,7.823155101505108178e-08,6.482041499111801386e-07,1.508749846834689379e-06,1.218177203554660082e-06,9.834839147515594959e-07,7.227099558804184198e-07,5.997753760311752558e-07,2.246364601887762547e-06,7.133967301342636347e-07,1.167885784525424242e-06,6.035006663296371698e-07,6.631053111050277948e-07,1.322485331911593676e-06,1.830987457651644945e-06,7.320231816265732050e-07,1.119457010645419359e-06,8.586830517742782831e-07,3.390032361494377255e-07,9.071118256542831659e-07,2.551842044340446591e-07,7.394737622234970331e-07,1.955791958607733250e-06,1.749031071085482836e-06,2.998876880155876279e-07,6.649679562542587519e-07,1.961379894055426121e-06,1.028187398333102465e-06,1.152984623331576586e-06,1.031912688631564379e-06,4.749763320432975888e-07,1.441694621462374926e-06,2.842411049641668797e-06,1.508749846834689379e-06
8.624083420727401972e-07,1.806774889701046050e-07,3.296900104032829404e-07,1.255430106539279222e-06,9.164250514004379511e-07,1.052401785273104906e-06,1.225627784151583910e-06,1.562766556162387133e-06,8.456445357296615839e-07,2.706437953747808933e-06,8.940733096096664667e-07,1.030050043482333422e-06,6.835944077465683222e-07,3.948825906263664365e-07,1.827262167353183031e-06,5.345827958080917597e-07,8.381939551327377558e-07,6.388909241650253534e-07,5.345827958080917597e-07,1.287095074076205492e-06,7.096714398358017206e-07,1.182786945719271898e-06,5.699730536434799433e-07,1.059852365870028734e-06,2.067545210593380034e-07,1.017011527437716722e-06,1.139946107286959887e-06,4.358607839094474912e-07,6.351656338665634394e-07,1.629821781534701586e-06,6.780064722988754511e-07,9.872092050500214100e-07,6.798691174481064081e-07,1.125044946093112230e-06,2.171858795918524265e-06,7.618255040142685175e-07,9.611321729607880116e-07,5.960500857327133417e-07,9.313262125942856073e-07,1.270331267733126879e-06,3.064065822400152683e-06,1.123182300943881273e-06,7.022208592388778925e-07,1.300133590120822191e-06,1.484535459894686937e-06,1.234941009897738695e-06,1.030050043482333422e-06,9.238756319973617792e-07,8.177048584911972284e-07,1.793734554667025805e-06,1.445419911760836840e-06,1.177199010271579027e-06,1.618645910639315844e-06,1.447282556910067797e-06,6.016380211804062128e-07,6.202644726727157831e-07,7.431990525219589472e-07,7.003582140896469355e-07,1.907363184727728367e-06,1.234941009897738695e-06
1.607470039743930101e-06,2.607721398817375302e-07,8.735842129681259394e-07,2.980250428663566709e-07,1.508751665824092925e-07,5.885995051357895136e-07,1.227490429300814867e-06,1.156709913630038500e-06,7.357484719250351191e-07,3.112494596280157566e-06,8.102542778942734003e-07,3.390032361494377255e-07,9.555442375130951405e-07,1.329935912508517504e-06,6.705558917019516230e-07,7.972157618496567011e-07,7.189846655819565058e-07,9.145624062512069941e-07,1.028187398333102465e-06,1.084066752810031176e-06,3.948825906263664365e-07,4.861540219280868769e-07,5.252695700619369745e-07,1.262880687136203051e-06,1.007698301691561937e-06,1.857064489740878344e-06,6.333029887173324823e-07,1.421205524820834398e-06,1.065440301317721605e-06,1.678250555414706469e-06,1.141808752436190844e-06,1.048676494974642992e-06,3.352779458509758115e-07,1.203276042360812426e-06,9.853465599007904530e-07,6.053633114788681269e-07,1.395128492731601000e-06,8.288807293865829706e-07,9.648574632592499256e-07,1.186512236017733812e-06,2.408414729870855808e-06,1.918533598654903471e-07,1.382089976686984301e-06,1.737855200190097094e-06,2.663597115315496922e-06,4.451740096556022763e-07,1.017011527437716722e-06,4.023331712232902646e-07,5.438960215542465448e-07,8.866227290127426386e-07,9.834839147515594959e-07,2.849861630238592625e-06,1.210726622957736254e-06,7.581002137158066034e-07,1.166023139376193285e-06,1.788146619219332933e-06,9.015238902065902948e-07,9.313262125942856073e-07,1.344837073702365160e-06,1.305721525568515062e-06
7.953531167004257441e-07,6.798691174481064081e-07,9.685827535577118397e-07,2.160677468054927886e-07,4.731136868940666318e-07,9.592695278115570545e-07,9.350515028927475214e-07,1.570217136759310961e-06,1.395128492731601000e-06,3.099456080235540867e-06,1.160435203928500414e-06,1.266607796424068511e-07,5.625224730465561152e-07,1.585118297953158617e-06,7.748640200588852167e-07,1.003973011393100023e-06,1.054264430422335863e-06,1.518063072580844164e-06,3.948825906263664365e-07,8.028036972973495722e-07,7.897651812527328730e-07,2.216556822531856596e-07,5.271322152111679316e-07,8.530951163265854120e-07,4.749763320432975888e-07,1.329935912508517504e-06,7.431990525219589472e-07,1.439831976313143969e-06,5.364454409573227167e-07,1.840300683397799730e-06,1.534826878923922777e-06,1.061715011019259691e-06,8.121169230435043573e-07,1.864515070337802172e-06,9.574068826623260975e-07,6.426162144634872675e-07,4.749763320432975888e-07,1.044951204676181078e-06,1.689426426310092211e-06,1.158572558779269457e-06,9.499526640865951777e-07,4.991925379727035761e-07,1.711778168100863695e-06,6.835944077465683222e-07,2.801432856358587742e-06,6.910449883434921503e-07,1.326210622210055590e-06,4.880166670773178339e-07,1.039363269228488207e-06,1.395128492731601000e-06,5.234069249127060175e-07,2.192347892560064793e-06,1.644722942728549242e-06,6.835944077465683222e-07,1.251704816240817308e-06,9.182876965496689081e-07,8.735842129681259394e-07,2.942997525678947568e-07,6.146765372250229120e-07,1.396991137880831957e-06
